time,voltage_x,voltage_y,voltage_z,velocity_x,velocity_y,velocity_z
701.5,2.993987675274,2.945504455336,2.98937420905,20.900584504787,1.641586995773,0.499393380154
701.55,2.990421169424,2.942480720364,2.99140678804,20.916081278747,1.629179394208,0.489943691435
701.6,2.99667632311,2.939110952449,2.991113073122,20.863166070792,1.953317195104,0.528875397137
701.65,3.000030338518,2.932173266105,2.985575554718,20.668851762202,2.217205295229,0.310834660136
701.7,2.9925802985,2.930381682057,2.981858946936,20.509556757756,2.037353687175,0.300507853009
701.75,2.981731054609,2.923230927754,2.977009788733,20.326718402697,1.818487612582,0.338532895378
701.8,2.985593721154,2.93548081425,2.98074540651,20.580511540379,1.657886872066,0.476609184502
701.85,2.982844674713,2.931862125301,2.97729620351,20.432158172564,1.674537578432,0.412178993083
701.9,2.990597856216,2.929087574698,2.973750945134,20.376860890778,1.883420541967,0.129682559165
701.95,2.988626180897,2.934146105059,2.976239062658,20.48509230465,1.732179961731,0.154958489249
702.0,2.983688044005,2.938489385672,2.98082446315,20.566481671838,1.505715504445,0.395022701381
702.05,2.97996251787,2.943467128352,2.98343531799,20.590741287351,1.317162295371,0.624521424369
702.1,2.978396832046,2.932987347302,2.984590261212,20.547161702369,1.483222744206,0.743325898087
702.15,2.989618326219,2.942573606618,2.983357593173,20.762175532606,1.579669330544,0.225491534043
702.2,2.992374826564,2.940711607934,2.983344717829,20.67814336857,1.535130939313,0.151916043206
702.25,2.984387385374,2.943301652563,2.986531479268,20.714114820336,1.456628295069,0.461062300163
702.3,2.980468360284,2.9347005841,2.971951762302,20.431341022651,1.445887129434,0.275623721565
702.35,2.982076677536,2.939873239804,2.971963078646,20.486183134704,1.389497857028,0.192546734626
702.4,2.9869101501,2.937946846647,2.975426097078,20.473357144148,1.384819780528,0.214554158684
702.45,2.980862341354,2.944559863495,2.974010709576,20.55936346821,1.255219265034,0.111386137791
702.5,2.980863558368,2.945202536496,2.972394621365,20.550658850942,1.182601832459,0.135118508653
702.55,2.980151799812,2.943085240421,2.966872849462,20.385330334154,1.238365396243,0.064147404307
702.6,2.986934242339,2.947741898477,2.968668168909,20.608560085657,1.045922886545,-0.166548444494
702.65,2.978816436867,2.945910407192,2.966054959679,20.468924294708,1.072862684796,-0.039101396053
702.7,2.988927413417,2.953856549933,2.964043316392,20.617984448401,1.092896335082,-0.494026953055
702.75,2.993279310166,2.953674882972,2.960353297308,20.623007758994,1.19459963425,-0.750502382103
702.8,2.991117759713,2.964687659289,2.954976378689,20.733701798242,0.816466417112,-0.931988913131
702.85,2.99302574824,2.956017449386,2.960508375091,20.688538182394,1.106937324351,-0.690675578608
702.9,2.990178245567,2.951981580341,2.964096257615,20.538013551095,1.21080682216,-0.480314246093
702.95,2.987455707139,2.958903341841,2.962328636639,20.714812142985,0.891514216974,-0.606376190928
703.0,2.994583606016,2.963693123435,2.960022975432,20.757376438688,0.846659442885,-0.708743274006
703.05,2.989224324243,2.954942727556,2.953216652695,20.523363651499,1.127039447335,-0.838945162858
703.1,2.99288038092,2.956971247545,2.961701893375,20.57806435337,1.093785784701,-0.713890290277
703.15,2.990091807679,2.956732719711,2.960094773919,20.550498558564,1.075683385351,-0.760065072793
703.2,2.982376753815,2.950328731161,2.962200492088,20.537628307319,1.06098924385,-0.488863156366
703.25,2.995657386276,2.964130540721,2.96584163068,20.791770568561,1.075312070327,-0.642085671338
703.3,2.993089175384,2.950093936873,2.971536558138,20.737959675962,1.351191980502,-0.285944243153
703.35,2.992591905822,2.954020461753,2.968565775355,20.731743364654,1.304280302012,-0.388852413551
703.4,2.995320924692,2.948398142813,2.96822359771,20.700618085029,1.377041466263,-0.403928581443
703.45,2.981331320357,2.951505577606,2.964360211331,20.592631110952,1.061998084496,-0.280239239925
703.5,2.987213211099,2.94482184608,2.966615480654,20.453264341176,1.298049005573,-0.128286011772
703.55,2.989636451352,2.945023918522,2.977818933597,20.557808623858,1.404942732352,-0.00056981063
703.6,2.986754566081,2.942418275785,2.968197085257,20.596404108739,1.487806157376,-0.092283874361
703.65,2.989524892975,2.94088780175,2.977404628956,20.578618173433,1.540459541172,0.042908726853
703.7,2.98493825568,2.937408750134,2.972996455234,20.548659643907,1.49537274747,-0.029548661391
703.75,2.9929932961,2.938604414229,2.973866324644,20.605637742557,1.680995885153,0.027000814945
703.8,2.99339682436,2.939384548636,2.978803211898,20.510344841057,1.696644662434,0.005071177617
703.85,2.989308058725,2.933520382831,2.967150876069,20.366195734412,1.737204545332,-0.13771099033
703.9,2.991948357835,2.936470910829,2.967150066844,20.449924767244,1.812111201777,-0.267291690832
703.95,2.994601695672,2.933810771999,2.975165879422,20.504145705287,1.868628231109,-0.199739106638
704.0,2.990740499029,2.933586395405,2.961815439898,20.398505355868,1.75541933032,-0.377088820625
704.05,2.993531500042,2.934330687355,2.96435309847,20.373124756055,1.833349483228,-0.438746135251
704.1,2.993970129367,2.936104836059,2.957257256902,20.285693491391,1.884320336091,-0.572094296563
704.15,2.99006772968,2.9226734353,2.95496517593,20.127391526527,1.992396910368,-0.674987843784
704.2,2.996511415128,2.933376328003,2.95033982613,20.158209101995,1.86720608327,-0.850457277435
704.25,2.985348867716,2.934260500334,2.951818088736,20.272351997921,1.523139805715,-0.736758748159
704.3,2.989467199896,2.936724200913,2.956436025014,20.283202431707,1.625132817049,-0.557746793357
704.35,2.99004908832,2.939067654699,2.957395232361,20.371986826254,1.632662033152,-0.555618081553
704.4,2.99180930684,2.93986398057,2.952806681455,20.443632876194,1.69203839392,-0.771652587172
704.45,2.988335139148,2.93363590472,2.955716165799,20.243895591002,1.516593481515,-0.730912879551
704.5,2.989660455732,2.943074963489,2.950209224749,20.278756085139,1.380077599335,-0.88570319276
704.55,2.99508877942,2.940596659867,2.954170215024,20.398435399091,1.780155790034,-0.908205533435
704.6,2.999400093736,2.937514436937,2.953785289234,20.428703253375,1.908356127165,-0.861144033163
704.65,3.005968719286,2.947231361139,2.96180966082,20.609813726447,1.802796603326,-0.975065937606
704.7,2.997409786089,2.94933899364,2.95643599709,20.520555489293,1.441069073137,-0.831294526695
704.75,3.000243841634,2.955922886149,2.954023427677,20.597372691615,1.326024578588,-1.083849499573
704.8,3.001000857278,2.957323549476,2.952092012127,20.681940500166,1.282504127608,-1.099594608339
704.85,2.994491310458,2.955822263338,2.954692079142,20.54548255704,1.20195301545,-1.025930117657
704.9,2.993505070884,2.950448698827,2.949191367788,20.435740810805,1.32327696431,-1.010342372328
704.95,2.991851766004,2.947022786535,2.94188253355,20.284241088841,1.322340566887,-1.221817593589
705.0,2.990965886974,2.947373696666,2.948239429312,20.299761276376,1.282851490308,-0.952269130869
705.05,2.984222460164,2.950134922156,2.946651770841,20.35954117969,1.028602739093,-0.946160700257
705.1,2.996001317058,2.953067390972,2.955967874128,20.545665419827,1.212200671827,-0.901302703431
705.15,2.98691828381,2.952919191017,2.951068008263,20.355853792223,1.058186947284,-0.970759504799
705.2,2.989910628947,2.948211544375,2.949502398194,20.338962050656,1.139800798006,-0.861146322866
705.25,2.990398410317,2.954116911424,2.951783585599,20.379270886766,1.048438240288,-0.934199015126
705.3,2.986165584024,2.957363818608,2.94798151608,20.495512490872,0.818482244055,-1.043453500068
705.35,2.988730167006,2.962110737439,2.950129427537,20.562517211792,0.754750632372,-1.012755215866
705.4,2.98953568792,2.962786697315,2.95004103117,20.617907148811,0.729793786239,-1.115774001533
705.45,2.984165305367,2.961647729724,2.942109689758,20.37865438188,0.608705221519,-1.213313905605
705.5,2.978980706952,2.955481437762,2.93184764089,20.178018087744,0.639513692578,-1.325247382297
705.55,2.981193642338,2.952013822606,2.928746414576,20.17527451677,0.761457997476,-1.403157676722
705.6,2.975981213893,2.951392673324,2.929797495279,20.031931634665,0.685435637154,-1.304022675161
705.65,2.980683526764,2.960861706264,2.928348390247,20.156818892748,0.397959183847,-1.442800376512
705.7,2.977654702525,2.960490785097,2.927267212348,20.012212272039,0.304278385335,-1.665162967966
705.75,2.965488732768,2.947996171461,2.912589762892,19.76869352375,0.301309632652,-1.454956008126
705.8,2.961037195276,2.951030648297,2.913112746016,19.741942239664,0.175067152988,-1.487144266971
705.85,2.966475512502,2.952505339744,2.917549525473,19.721253318565,0.277514048471,-1.374353207048
705.9,2.967660093872,2.955947761621,2.921167587033,19.838057213542,0.257097640782,-1.34802224024
705.95,2.969653817073,2.95829589181,2.932438113308,19.961977672334,0.174053146444,-1.257635867205
706.0,2.96209717096,2.948256965475,2.921486634262,19.811697950494,0.277128653233,-1.26489783449
706.05,2.965859526235,2.952049033968,2.927210285625,19.848490592303,0.413136879209,-1.159419100443
706.1,2.966025670136,2.949707422164,2.919565852036,19.868881776223,0.305111867418,-1.381065051868
706.15,2.96831787664,2.951851385471,2.921775706462,19.852061435723,0.279812840692,-1.425607520171
706.2,2.968308923307,2.951621144525,2.924653462018,19.7094510338,0.294343512195,-1.390217032994
706.25,2.961464206119,2.948697140469,2.911101738233,19.596964400599,0.133613869506,-1.458955743395
706.3,2.958023515221,2.957785466947,2.917915559267,19.696052421589,-0.212474810271,-1.320759455815
706.35,2.962883312317,2.952083888949,2.920660220276,19.786914988344,0.073631727331,-1.329752054451
706.4,2.963363717415,2.952281378458,2.927593393818,19.833140546298,0.144220837805,-1.041972435056
706.45,2.963230787885,2.962567070496,2.9288471418,19.834048093851,-0.114638253172,-1.147086600766
706.5,2.959568365742,2.954271947744,2.927379795122,19.825654492535,-0.018107550218,-1.152694391752
706.55,2.960838706857,2.952462397546,2.9228429358,19.73029660123,0.035324768234,-1.135069327388
706.6,2.95766665444,2.946709172372,2.925962747545,19.668164677519,0.030252924317,-1.077866883854
706.65,2.957072654905,2.945752633722,2.915006599521,19.598226738207,0.046438782045,-1.183253357006
706.7,2.954099431667,2.94607344677,2.92145597527,19.670133678543,0.145833732437,-0.926567700202
706.75,2.957708062167,2.940487873589,2.92978840074,19.747581986818,0.448668699693,-0.790329569455
706.8,2.957609727224,2.945033379287,2.931899737147,19.733826922315,0.307990116383,-0.75509432055
706.85,2.956954482335,2.934952056586,2.926080627031,19.621647424369,0.463847421547,-0.78307781217
706.9,2.96195073464,2.934200414518,2.928455919993,19.607804346517,0.653102898949,-0.744659141453
706.95,2.961725459673,2.94119814489,2.927364812968,19.761657524631,0.520428857071,-0.862951011941
707.0,2.970199992492,2.946010788459,2.933970324258,19.78873865501,0.575567291306,-0.999999027765
707.05,2.95984631039,2.936454394962,2.929277742071,19.81865397124,0.688914729616,-0.705913499533
707.1,2.962685905701,2.944089975728,2.938241371276,19.867111931438,0.462028309057,-0.724007874833
707.15,2.963069201816,2.944500212322,2.929974997965,19.828930812698,0.64582843968,-0.910984799722
707.2,2.964833059365,2.950803521985,2.933035297164,19.98173103501,0.38390662143,-0.878171014585
707.25,2.966526929679,2.950721701213,2.939999166213,20.045795195332,0.281189104682,-0.724132952939
707.3,2.96763478377,2.955104473792,2.943474881439,20.243010509845,0.308768383226,-0.7737292875
707.35,2.975420486205,2.960910744353,2.94297084482,20.311021849427,0.35908765776,-0.881152251855
707.4,2.979907359861,2.953828452458,2.947575169689,20.320534038788,0.720385821038,-0.835189833363
707.45,2.987001878672,2.953221721111,2.946566144551,20.285627693598,0.985645683528,-0.986686321081
707.5,2.972785862562,2.943971599674,2.941713206509,20.077891831967,0.813814868028,-0.934065781119
707.55,2.971087988648,2.94210228378,2.94094674804,20.039958514836,0.885538860806,-0.630138996297
707.6,2.957545947747,2.942736269316,2.941191375076,19.88708683627,0.470955774287,-0.42691380345
707.65,2.962587087587,2.947361367078,2.940430874065,19.944582865675,0.353086848241,-0.536493290316
707.7,2.965430171048,2.951353787334,2.944587517409,20.04164742425,0.428314467703,-0.517650685875
707.75,2.967035651019,2.940669055145,2.952533785879,20.074841589675,0.689162173493,-0.314181070451
707.8,2.967873018856,2.947074270774,2.949395254356,20.050789625453,0.585805845444,-0.37031807849
707.85,2.970041033911,2.948421664269,2.941472137985,20.034029035239,0.532690306489,-0.599851221152
707.9,2.966839094594,2.941652609143,2.940961841871,19.991379375534,0.671289536011,-0.506235713024
707.95,2.958229401975,2.934335749801,2.938260466051,19.743327466079,0.752587187576,-0.428990423511
708.0,2.967312042847,2.935724848078,2.945011712559,19.894647386723,0.859379589327,-0.380659417335
708.05,2.96667453176,2.936440688351,2.944893592244,19.953863209956,0.903932693989,-0.418033611374
708.1,2.969302546838,2.933343319474,2.942070538205,19.927476846717,0.906804501005,-0.584106536699
708.15,2.97147375169,2.940004541464,2.944953968676,19.966686188938,0.971239793697,-0.511297924557
708.2,2.980539110762,2.945616556227,2.94675887276,20.165014797079,0.941668526496,-0.735356186251
708.25,2.974102469179,2.946075072988,2.946119973967,20.200354859346,0.877023150296,-0.759950787278
708.3,2.97911874702,2.942458598338,2.954206358369,20.292191822929,1.083949847079,-0.544733621709
708.35,2.986728473094,2.9474727675,2.96050854666,20.303570404025,1.101488136628,-0.553202903206
708.4,2.979335527727,2.942899867381,2.958724792595,20.267917565845,0.955441907241,-0.354179725541
708.45,2.972969250624,2.945679150728,2.961328568931,20.27669392893,0.904197584143,-0.091379628616
708.5,2.977529745635,2.949898332627,2.965483141424,20.413577794839,0.792003427757,-0.03888126481
708.55,2.972685952663,2.949726688644,2.959824174634,20.339226977934,0.722331694986,-0.117274881773
708.6,2.978568849476,2.950653856396,2.961302856977,20.531772654377,0.892415861874,-0.246005612986
708.65,2.978676956153,2.948706254543,2.969595046456,20.561503984431,0.932093198251,0.034916639647
708.7,2.97586369993,2.948702695946,2.962994082426,20.306099104676,0.838714263418,-0.128508861754
708.75,2.968877972246,2.943716038909,2.961535224678,20.352833143185,0.7256064935,-0.092444143509
708.8,2.979026539259,2.948969227979,2.963086877336,20.423021175376,0.882793754478,-0.23659199389
708.85,2.98404167415,2.953367759207,2.953956042769,20.405833132238,1.021865633391,-0.599170192085
708.9,2.991200478847,2.957980349724,2.95959141458,20.572826750246,0.954088435937,-0.679788896207
708.95,2.97881169996,2.947397562189,2.958843240561,20.387019360702,0.885290734546,-0.478958694361
709.0,2.976128967542,2.944726855691,2.955091126893,20.299986140327,1.010750926749,-0.434783507803
709.05,2.982266135187,2.948536574692,2.951569865293,20.234194527765,1.16111329645,-0.593222009181
709.1,2.976463467935,2.935281740686,2.948713445029,20.11392966805,1.339264553679,-0.52112435607
709.15,2.991000651336,2.945283304201,2.955229297709,20.418116873432,1.393273264371,-0.655611025686
709.2,2.994584287099,2.94909668995,2.962351507885,20.629242422111,1.337645431637,-0.645019475029
709.25,2.980430892891,2.943789041094,2.951709603892,20.384416745016,1.053379716511,-0.490554294129
709.3,2.984274658408,2.954210411248,2.956794503098,20.390123340642,1.056734210716,-0.590694996816
709.35,2.978367034457,2.94211488347,2.948653353183,20.309559079044,1.15518535282,-0.621897469791
709.4,2.992209233043,2.941715665078,2.953139888466,20.396057243005,1.470906552463,-0.818880308727
709.45,2.988196096462,2.94331433399,2.943294175355,20.199335129287,1.239272169809,-1.047955398931
709.5,2.977079214278,2.939469956932,2.929909401241,19.929997792899,1.016269312268,-1.21519224601
709.55,2.974994348562,2.945567837341,2.927456973507,19.945738244687,0.755316713835,-1.278719597655
709.6,2.979855879462,2.939964321387,2.934404846375,19.987000914796,1.159713495747,-1.049583137834
